u,v,delay_ms,bandwidth_mbps,reliability
122,149,4.730348127680729,671.6919795494802,0.9832580699972959
122,152,3.59567845431769,241.13515943964373,0.9924006859820247
122,156,6.781771131179907,120.47503153915034,0.9889682296809236
122,158,10.172219892868231,932.043001191083,0.9566734120276051
122,159,8.56335671891355,978.2140307925523,0.9779607384620919
122,162,10.348295929250234,828.3877526616728,0.9827054872533804
122,164,12.47849375313054,308.82894292762904,0.9911962346387364
122,165,9.611397743622105,870.1107605093615,0.9729214334503318
122,167,8.774041840928401,580.7381629474744,0.9740452280207295
122,169,7.557472635098731,394.9864650784384,0.9643906270390756
122,170,9.121118982803596,998.8618419009279,0.9890137607730263
122,171,9.910849406866804,959.8689877032276,0.9524492538312552
122,172,14.352822335792531,175.83700420450486,0.9591525492658779
122,177,9.87045627087775,660.8719441798344,0.9723791154352465
122,181,8.304472456274636,435.9523117033117,0.9785526631772892
122,182,7.869066622468521,849.5416993571223,0.9745401899241837
122,190,10.226399264556896,483.46597146634605,0.9636849289874417
122,192,5.751096609114023,221.77814980771996,0.9776542222844914
122,198,14.734153920967564,995.2866993207406,0.992159019529987
122,203,10.450237684529023,898.7913797455178,0.9871834543196175
122,204,8.818836726104124,808.8756868494524,0.9647989658454547
122,207,8.612759827216156,179.472321571208,0.989800771155131
122,211,5.263880630041349,461.45150164731314,0.9609158682319079
122,212,4.782558570599997,662.9641759402916,0.9730401532038857
122,213,3.1320588252841093,404.56810428178846,0.9809354119989737
122,214,9.396966215576885,749.4459102886846,0.9766213918823026
122,218,10.902873752927281,344.8799341919844,0.9608411179226379
122,220,3.7715992340012945,373.50960844157976,0.9920546464188101
122,222,13.799240442827271,569.7397558678897,0.9745110128180156
122,229,11.056965760647493,402.2221863704412,0.9733172243912455
122,230,10.850280260144654,480.74252884778707,0.9768871315634192
122,231,4.058311988532769,810.1171330026979,0.994162351406583
122,232,12.174145079654792,100.55170826576935,0.9545494932068457
122,236,7.918308220626399,599.7073154759712,0.958877223941769
122,238,7.613262922823328,795.7555185180727,0.997301016502566
122,241,9.166091913687112,662.8379627369414,0.9745535512112459
122,245,6.908886915301576,991.7647831523385,0.979307607155492
122,246,13.470169654944927,460.63525021969275,0.9773444623369488
123,124,10.229396556053073,330.90947330336644,0.9968149509365075
123,125,14.696033656185444,355.2666675695514,0.9633669549779663
123,128,14.471439421690173,474.7592399113011,0.9659677210423027
123,130,9.429402771727984,294.3510425790113,0.9957869383514109
123,132,7.770808917639093,630.1930067204645,0.9871577408481672
123,133,7.617604609256649,115.48767675479364,0.9948597876277768
123,137,9.767112834930925,617.1777524813568,0.9513268939265501
123,139,9.190707842886141,154.16496722369456,0.9719233836785158
123,140,4.254688153411065,661.4623832573147,0.9681067517086833
123,141,12.653334527563107,393.4342737851905,0.9579486350614801
123,144,11.691878333579597,360.3730031944613,0.9633051790694852
123,147,5.258526571252423,572.7075504354242,0.9925179240127623
123,149,11.601755380534986,330.4767347570365,0.977670296700775
123,150,14.023969304164304,959.9129547107149,0.9551937658478273
123,151,14.886815644233591,565.4892444124436,0.9751844508042329
123,152,8.62753590593271,930.2414485633265,0.9808803043762747
123,154,14.990896466825003,664.4598342810693,0.9616764932171701
123,155,10.178669076950946,135.834933559303,0.9899579900479247
123,156,10.52987567572401,572.7173321589926,0.9727475561737309
123,158,11.6203027522089,394.35471223201625,0.9949696502091229
123,160,11.887377415603414,851.2528260037049,0.9818636779986335
123,161,8.2785053071407,476.7617269504871,0.9932521210593548
123,166,4.52176462977455,450.12929828067786,0.9713020591018818
123,169,13.437825381021494,948.5037067908595,0.9894193199944756
123,170,8.325164426716844,470.164198309258,0.9743507964874111
123,171,6.079476025544931,887.0612935353539,0.9767080953327201
123,176,7.691345309951879,328.83959275695463,0.9918342613369002
123,179,12.95876774125584,733.3011868459747,0.9513745242651024
123,182,14.170164553362786,370.6296144435935,0.9919443659559025
123,186,4.3143126744929425,414.4277335818651,0.9770311578531556
123,191,9.984800127997053,896.3560559927304,0.9945891684217439
123,192,13.808144009444032,451.3369312042893,0.96971354497833
123,193,4.820916638986766,331.08421325562745,0.9645778202109416
123,194,13.11843513613432,193.40857158592632,0.9978673020418826
123,195,10.070690506135806,544.4475994121243,0.9698147207880935
123,198,14.97560523131153,349.7088203720165,0.98709814138607
123,201,5.684859603103689,138.35854387318298,0.9890740794135107
123,210,13.278535715442931,646.5239828938556,0.96121773643455
123,211,8.034233361591957,176.3798275217497,0.9988719745191383
123,213,7.999888242183177,402.1934692147483,0.9532994489971968
123,215,14.638383904213004,188.72950055391078,0.9664378538290305
123,221,14.847511499004849,973.7033334188396,0.9769911763688367
123,222,10.753340343353862,863.0374902438798,0.9815385093820099
123,224,6.891545343003289,925.7781782422727,0.9609150899358939
123,225,14.9699906291969,750.5995181139625,0.9730812608746932
123,226,12.370183418974072,184.50228117472383,0.9952806120722024
123,229,4.358314701334322,169.7662033595861,0.9697767878134242
123,231,13.201600529079302,259.9347990440617,0.991178811550001
123,234,11.237269351467294,798.9840012650935,0.9626733583107844
123,237,6.452268144134781,235.6033086753018,0.9668864835825226
123,241,14.414872663102976,520.1345196105958,0.9530933748225281
123,242,10.793573821621315,288.31526448421914,0.9523101332647137
123,244,8.20852211935743,983.932532346791,0.9849328785262373
123,247,4.871308106423214,994.0546294697543,0.9907590855161724
179,124,9.323209285777738,377.5774526661308,0.9608054033396237
124,125,8.872295760767823,972.0040599347761,0.9903451960681839
124,126,4.606131608598301,824.6746635293925,0.9680161903494677
124,127,9.536833990765492,271.3915464758399,0.9934894597748494
124,128,3.182602094550032,686.2753359240103,0.972988921524414
124,131,14.925406399131756,738.2216461574723,0.9808454797708954
124,137,7.12587388172426,469.8785841925692,0.9908310101334742
124,138,4.474092073720556,222.70308985474614,0.9611795791458222
124,142,10.584728388146662,971.3214889163312,0.9666984788525904
124,143,13.352743489460789,656.8070698455405,0.9962735120614122
124,144,3.069782857356173,941.4846943126666,0.9590608627895638
124,146,14.614900138345877,505.0929753661537,0.9697185146106434
124,147,5.735901473884033,295.4850032617293,0.9857797161075332
124,157,6.800785493864296,962.7147196962625,0.9800667823323823
124,168,10.612493808674742,742.6221879464479,0.9886486069464229
124,170,14.042095967482483,851.4550315145582,0.9922913384954903
124,171,3.4813341269904132,136.1094642527185,0.9925517066465441
124,172,11.172356197176608,336.1690026009438,0.9517575022753662
124,174,14.08219206751751,380.2059339498089,0.9666800593478571
124,175,8.011190372840439,829.6879713271092,0.9847932522890981
124,176,5.402834017423537,857.6767030168561,0.967557543429117
124,180,12.270226631106858,800.9703582254667,0.9612747173195704
124,182,10.205036760106125,249.87215255559607,0.988672599207676
124,183,6.214303540778579,589.4168219711921,0.9924768421315218
124,184,12.275430500270605,468.2919378482718,0.990038068000453
124,186,8.677407931776504,459.0187615380525,0.9652815600443898
124,191,8.084455153587431,786.3087703707174,0.9581433434620776
124,193,11.2047861131839,333.25265056058424,0.9628201534488523
124,200,12.676729422702593,589.7184238778849,0.9964778205298382
124,202,5.561793891451916,742.3024389141152,0.9832723409181847
124,205,12.468386453777455,700.8868688112578,0.9648017174769753
124,206,7.261230002507249,698.3668569890585,0.9881368171598361
124,209,6.942842431102033,729.6830008642997,0.9586790698899672
124,214,7.553208832553075,149.91012611749807,0.9531465670596916
124,215,9.952050365685077,342.83659764287034,0.9942729746566615
124,216,7.83864308468399,353.4617960215595,0.9694313147414318
124,218,11.80030968198893,416.4367421739802,0.9629326679928527
124,228,7.959088843521989,521.7372379992905,0.9812888458235183
124,230,10.442501571405558,708.7485351769216,0.9775202166236424
124,231,10.33842539297368,752.3473582600906,0.9625110217453267
124,233,11.573061568636643,409.29506325497266,0.9964133976283661
124,234,4.389031453436633,639.4368855542748,0.9872773958541882
124,237,14.191517844039318,565.2975696426893,0.9835193428818672
124,243,5.8347621222502335,550.3263061720938,0.9760788155741214
124,245,7.358958992672563,452.08631201453954,0.9558293643440323
124,246,4.039744669060888,473.05866941661446,0.9725697108469162
124,248,14.763388988488956,466.28231663209095,0.9534985330775713
125,127,4.94468295647931,515.8360256850028,0.9850588672435315
125,128,12.8162586544811,845.3814671249285,0.9969604362706728
125,129,13.460944744581045,468.5812494281546,0.9904539373541744
125,130,11.513533816863255,873.1863933927788,0.9790457121023862
125,132,3.419681942733194,366.44762779498194,0.9688614337200672
125,133,9.529123597885045,389.3010816864291,0.9639119942065218
125,135,10.865280938948398,225.81391607266522,0.9944687965604395
125,141,4.537709621062975,148.30106544253368,0.9675366834545421
125,143,9.887144165074886,655.8713007065908,0.961475969807552
125,147,11.547019157372322,248.42878465155908,0.9967705819771722
125,148,3.829091978914672,549.8272820118909,0.9699692037318963
125,155,9.569831743142412,597.4269885433534,0.9685293276806697
125,157,11.204141640389803,116.55105128593581,0.9503501922288424
125,161,13.228046205070772,622.303233241606,0.9700658503180674
125,162,12.94964742043831,415.03434428648563,0.9508928813919828
125,163,4.089026142721167,427.8193466303831,0.9949143870641011
125,164,4.941534102389195,299.57274069811626,0.9835439851045443
125,165,11.74632143304816,449.95520924464716,0.9784928108745068
125,170,3.274445790993873,666.8513348525388,0.9631258671971857
125,171,4.4342533416189065,657.605838436045,0.9627579639149969
125,176,13.331775010854393,437.4809919911661,0.9980537149170624
125,177,7.759791059237951,972.1895422290978,0.986065798715688
125,183,3.0095758575913854,448.75837669831503,0.9953116758033175
125,184,7.408657820261444,417.3774709574741,0.9756199700758115
125,185,7.70177248601156,516.3236598900023,0.957291005069612
125,187,9.93872671514194,279.37220457768194,0.9966421647773573
125,188,11.745951607199387,578.8680901441008,0.9974212221011023
125,194,7.798997160711496,710.5663612966566,0.9960892958840041
125,198,6.739670699917652,276.1013249217723,0.9653865226399854
125,209,10.655806138682332,546.9413490666896,0.9627742912439036
125,210,3.3512329499496727,887.4569906386237,0.982280783693796
125,213,10.7979892749074,364.4221478962168,0.9885366413610303
125,217,13.916582772986025,526.3173331377557,0.9774864561715525
125,219,6.151030228240852,432.5004333788784,0.9549146459026568
125,220,10.17084592801884,767.0436451055257,0.9923497810810554
125,221,12.890884396068461,600.5165754363425,0.9719086996437084
125,222,3.5285442449135234,194.27466311262543,0.9650576297899508
125,224,11.15860064437085,873.5837994625405,0.9944635672375971
125,228,12.430532372968631,390.9419590854391,0.9961187579455115
125,231,4.375637585074971,681.2196342615484,0.9723491047692475
125,233,3.7567940710155505,599.2071328397747,0.9638156497630526
125,234,11.385233266146912,862.1063028530291,0.9837915583964139
125,235,12.368369098581702,722.4267116186796,0.9955913718902147
125,236,12.293649641376048,636.7335139964035,0.9649336303846633
125,240,14.454551776359011,551.1548673494226,0.9567907356910121
125,245,8.201100945722407,317.81033725106965,0.9717856991493427
126,127,8.02991976195359,715.4824353676228,0.9549651400634472
126,128,7.764831668263462,687.7516566587188,0.9845893018585675
126,129,7.857866299610015,566.1307806681734,0.9787950748706777
126,130,13.546782744371207,379.6402123852093,0.9943721054883043
126,131,9.265843882613765,370.7231308640618,0.976834301807232
126,132,10.657195441247826,345.59265791542094,0.9862411836683525
126,133,4.0536458203257535,210.30318935838665,0.9540123943412782
126,134,14.086933207858225,941.121003039227,0.9756483473997751
126,139,3.6387160496269084,180.7701831115409,0.9563327376859401
126,145,6.7597818988452305,527.5672213122064,0.9713734400848094
126,148,4.553504990531694,800.8355636193166,0.9527682212823539
126,150,6.865359467595805,724.1198799395718,0.9575515430410938
126,153,14.621773662424884,774.4847845155494,0.9521167955223363
126,154,9.208792684414238,807.8226635361593,0.9719821120812895
126,157,6.9608553595404326,260.61750657234666,0.9651699104627093
126,160,13.535247097140939,666.3612364721629,0.990370791761985
126,162,8.236474925865696,663.2690170290714,0.9951704766991638
126,163,12.301245841295188,256.83011274442276,0.9724965188898677
126,164,12.04666013483388,311.943447073633,0.955690628828766
126,171,14.68787538730259,779.4150818854519,0.9635554396150251
126,172,8.27360182517667,423.9101580285898,0.9935801311529658
126,179,11.405455367893765,635.6603045124646,0.9522497864355323
126,180,6.6379001389594965,101.73370569965728,0.9952332681084286
126,182,11.306755554545976,693.1192021122737,0.9770568816699655
126,186,11.215815771404882,710.6687180213935,0.964372755874498
126,189,8.468328624332306,173.7508931129642,0.9614874040178093
126,199,9.210907114734043,110.24084808083829,0.9834670346066187
126,200,10.637823895122686,634.6669482091751,0.9762803817273645
126,204,6.217157759243276,382.6562193660015,0.9653622412824928
126,205,4.7693307235153055,262.8847662905796,0.9583319547617898
126,206,9.571187773659307,458.84942234372494,0.9510230550321572
126,208,9.438352151448692,295.34908977320816,0.9975799444641968
126,209,13.754711432708403,304.8806641234228,0.9742493751573432
126,210,6.108535600142467,341.1303964574899,0.9940320664100002
126,217,9.519344024429397,683.3715732051502,0.9632802782323602
126,219,11.045486315853733,293.1529433815746,0.9968226740240018
126,220,9.025347585031664,754.5583573802309,0.9708236570057394
126,222,10.220622591707318,610.3655174392181,0.9539730549545918
126,224,9.108324444295864,277.12634527710225,0.9958976213550141
126,226,5.721315125771721,943.0951906551898,0.9839499860449309
126,229,12.34971233546407,410.2657124087943,0.967501996602453
126,230,8.359187555124755,238.89967896244374,0.9513664658964164
126,231,6.169582574713024,564.3356890776738,0.9799111106023264
126,235,6.050988450524199,917.7157562791941,0.9822237783209873
126,238,5.620539172734456,327.7593326836764,0.9921240894160093
126,239,3.626487719237085,290.82137349964023,0.9979371195246236
126,242,3.6047191099906106,914.1448557349082,0.9987647894435422
126,243,10.904921383061822,847.6571908839268,0.9883095748125469
126,244,10.668714161298482,509.15920688778425,0.9619150437920639
126,248,9.09301278195342,623.4033470372011,0.9716465029965035
182,127,11.964169481157214,258.12532168825805,0.9686301648400466
127,128,11.80319433614971,761.4384717156132,0.9729225551052672
127,129,5.791349649345522,996.2376065563006,0.9745754548563191
127,133,9.409993504586843,937.2244134013887,0.9866605034248068
127,135,11.098803078176255,393.86970917237545,0.9791130030441203
127,136,12.978689920171883,441.83413971853037,0.9551329003918565
127,141,11.118390342725682,139.52476021107543,0.9796744469327274
127,143,3.4317441772785284,616.9869014457861,0.9800713177718634
127,144,6.146184473367414,219.54810603658493,0.9722728868652764
127,150,8.710884587564005,754.2184235452436,0.990685637296627
127,151,4.348074267465593,389.06126748215655,0.9661753721633124
127,156,3.517629404954714,476.7700441775271,0.9850581645137041
127,158,10.2582221737065,644.943807357344,0.9748965104491938
127,162,7.782767101067378,665.0967303104525,0.9754489399784317
127,165,3.2177698740447496,249.13079425221986,0.9640319665239999
127,168,11.116612916925865,101.74344241960128,0.9950725002845798
127,170,4.447906753269232,580.0969834017341,0.9894634086914842
127,171,6.841750744598327,381.68271266674384,0.9835468316293833
127,173,10.504620032976813,149.29558708941568,0.9911679983978021
127,176,12.018027159796105,342.52557519985265,0.955166114088278
127,179,4.812092000099648,740.0868826663299,0.968088254168658
127,183,13.791468278902169,664.2532450880191,0.9977390606218557
127,185,10.397319633464438,548.7758646278951,0.9678840226284595
127,188,11.330419258244142,677.9294515026806,0.9565255121876534
127,192,9.263273051555693,894.2923308999962,0.9843271217009272
127,195,9.935442307067778,666.1669420830472,0.9705579282399076
127,196,14.415038236576489,847.4357665627095,0.9775279086032685
127,208,10.347930546013515,584.0166850000971,0.9699408922380957
127,210,12.904418194957087,627.9443573790215,0.955880025258211
127,211,3.5073381458929864,408.7435091767529,0.9827761832040355
127,214,13.654390584770457,305.6994610522662,0.9860906110407516
127,218,9.037936028965524,257.8736615840212,0.9609883954883256
127,219,10.687817817783047,527.8549241627829,0.997830529207767
127,223,4.375667335442838,409.4578255588826,0.9966823133992668
127,228,3.828489738578919,208.50649722633113,0.9630538926039539
127,229,11.738843803355003,445.336757319703,0.9923188096393574
127,233,9.992826054022133,218.66704537429996,0.9715967605325712
127,234,9.861982361280488,730.367896315452,0.969962214345498
127,235,11.429464273886644,371.08480973078787,0.9693095332608258
127,243,11.28800722778451,580.5733670219133,0.9713959528973949
127,246,11.340422566856859,780.9756664887378,0.9696269561472771
127,247,4.509927353106053,184.02442698891502,0.974377692323432
127,249,3.2333077781472412,317.28984773546154,0.9905216764230628
128,129,14.035953103555968,589.3491992276792,0.9531541241346609
128,131,8.785606102613606,732.6197797343148,0.9764809635772282
128,133,13.035651193715456,848.5920502421947,0.9576674267790463
128,136,10.042022425531822,536.201440624719,0.9865103395233722
128,137,5.201070355114627,385.94493903886655,0.9859233771506335
128,138,5.386391421933441,662.4865599472015,0.9573543382129366
128,143,11.322905601562443,753.8241205459468,0.9638960506593247
128,144,8.786565179872543,244.27331014960612,0.975416024511819
128,147,6.392283957933955,494.1789242237991,0.9831623108216826
128,150,6.741732629274933,467.2333593135125,0.9692048676933696
128,151,9.821413973335266,620.071501814768,0.9627816061091252
128,154,5.6243952041016,486.1643481876637,0.9977094113682354
128,156,7.510026551967982,839.9717159920897,0.9564147070239507
128,167,14.79315546840747,258.5612129555243,0.9540404560654322
128,168,7.8701269820862105,384.46119292244,0.9948077785986265
128,171,8.739073283222067,130.24224978451176,0.9970431247150114
128,172,5.045636925940119,392.1690231587604,0.9910338008557968
128,173,5.397331970214399,385.22902635754605,0.9563961090076896
128,176,5.757822408134519,705.2039538693348,0.9890796807819189
128,177,13.953835174445462,328.727211246313,0.9854724601345874
128,178,5.013340147271971,897.1734317200913,0.9564996325735757
128,179,5.946828978019992,141.91110883847892,0.9980326060236159
128,183,8.777672670566846,656.0232189119198,0.9822674048582204
128,187,5.312969503240801,187.77041167896058,0.958305031495096
128,189,10.31280784750431,887.9973753747588,0.9733031375271487
128,190,8.84230975054535,897.8824079146522,0.9834287669078771
128,192,4.347989586270531,763.0994386055011,0.954983743853393
128,194,9.760336573246231,872.3233036640671,0.9975569453230778
128,197,4.840367496269726,557.8764792499032,0.9980633617663308
128,200,12.472221003130626,402.3797927950881,0.9944236104185057
128,201,7.478520149242366,462.82900859126056,0.96421147259277
128,207,13.548884609272882,142.30811783741692,0.9726281396062324
128,213,13.364798959981261,899.9190457590686,0.9731572293377253
128,216,13.910800711038839,402.6938762910451,0.9621762920828613
128,218,4.8780776458506505,788.7609270675858,0.9969797283207661
128,219,6.228938866876085,356.8999723323011,0.9881708563263333
128,223,3.1603130805134474,618.9134484937651,0.9767472112364552
128,224,12.379335292692119,522.4726361788449,0.971575091550328
128,225,7.501951972400903,700.2709711823678,0.9754879162264751
128,228,3.965893901030361,281.4051888072947,0.9502193414690527
128,233,11.33438976809513,852.4435339199517,0.9970081714234066
128,236,10.407314207808263,751.590565593742,0.9744771429458134
128,237,3.180190910473891,459.96799366195984,0.9639998015246278
128,239,6.010039242390871,710.9477135989753,0.9589330252048345
128,240,14.327400381396512,425.8600536294052,0.9663107515346047
128,242,9.271042699883274,604.3640000423579,0.9534761262093772
128,249,4.6051859678175475,853.6650168451195,0.9614709192946695
155,129,10.265121498423754,189.2606155111378,0.9843871915087572
222,129,12.250496644357213,851.6078439711004,0.9933004261091355
129,130,3.768488295257798,696.8560363266149,0.9878903390743072
129,134,10.459760270356114,933.0518788568021,0.9860281165261804
129,135,6.038231884687895,967.2306077923082,0.9732541011593687
129,138,7.047384083619756,728.2032183886868,0.9738596452351991
129,140,4.9259987552842475,936.3440981702726,0.9532060882309341
129,144,5.411781989719274,680.5089687463865,0.9870195045198472
129,145,11.186051630228562,976.1169899803573,0.9550954345133614
129,146,7.0289575204381345,574.811295284957,0.9848617933081506
129,148,7.020114765074998,832.903939396339,0.9595314246676705
129,154,11.535951771073126,563.4709363538631,0.9521141505432915
129,157,9.892419804559845,961.8797598460557,0.9939213121001532
129,159,6.632945421802761,527.2948404753715,0.9887699415225825
129,160,10.685390125446657,994.7047126142335,0.9874708296270973
129,161,8.53652986453549,905.8405125834863,0.9952597299173835
129,163,9.250991979530198,673.9529506516548,0.9667516070242508
129,164,11.659542427139069,702.8566388169762,0.9652910383304539
129,167,14.329150264181571,308.4778400953992,0.9581649776385985
129,169,3.9876086688739085,963.851172207579,0.985575131851385
129,170,7.366530968278863,525.504916970049,0.9525120591429206
129,171,10.70925971963548,834.9955167593957,0.9982743574362836
129,172,7.811435123182508,780.7716821251493,0.9776600060787092
129,173,3.6820514937240536,430.70876161162784,0.9720791074809982
129,175,3.541050066792427,393.15973393140644,0.9695042421271641
129,179,11.559228830893865,468.1541221973569,0.9695865339994212
129,183,4.927882633097828,536.3676548097876,0.9661182915496206
129,185,9.248570072798197,753.1174579399462,0.9610188383617255
129,187,5.987962482946603,239.20045436836548,0.9916960478871739
129,198,6.104268953203826,649.4905919105788,0.9948896451532464
129,200,3.2552399952508604,236.49034023153683,0.9763097394831938
129,201,3.4710035043583556,284.70249106209246,0.9582224186780138
129,204,9.72871971247306,557.3163803352109,0.9750603657843531
129,206,11.328895267094339,927.0281213055763,0.9784370585288654
129,207,14.674546120216068,229.28006692270029,0.9742148955244149
129,210,13.363283312227184,648.0223729226117,0.9644549693968707
129,212,12.095830954767097,238.71690422147987,0.9898362442922325
129,214,5.415918979205969,282.48635315041787,0.9660571439366821
129,218,10.108107220887863,877.8747950167879,0.986520225609276
129,220,6.463551444080253,645.4335315308679,0.9885417061619974
129,221,3.2985641160073857,838.1546743371492,0.9523741204025469
129,225,8.262339275565722,779.0527099824998,0.9944217093541515
129,226,3.2367453163171693,298.94405801904674,0.9985395362481247
129,228,4.404998524847846,769.0288483433038,0.950466981867944
129,231,14.143792044999762,964.3944344255536,0.9609088577080476
129,234,10.182545766114977,439.5842384976156,0.9550497581140268
129,236,3.35784582850675,778.3601371201481,0.9812290702003447
129,238,4.277349774220794,352.1772854403845,0.9859085053958004
129,240,11.223606667908621,603.7393530332271,0.9950220913262827
129,241,11.617549400379088,706.5720527258646,0.9930259570884781
129,243,9.350054150205171,128.92194571663543,0.9897988243532325
129,244,10.49268543173673,858.9576937284057,0.9982755125555635
129,245,7.318108978841201,929.3273085372089,0.9821205966819345
129,247,3.7966064802747344,640.2098819890176,0.9893267896158234
129,249,11.120969616659014,743.4000010098355,0.9670527600149081
219,130,7.341937156161415,426.33790208383994,0.9588328832209654
130,131,13.62073962994142,403.1930552350168,0.9679009723707639
130,133,9.86831987389651,428.3173922033543,0.9778944405450587
130,135,14.55712747188381,873.8635708464051,0.9975623576682299
130,136,10.95043932682929,610.8381404743299,0.9627297212283262
130,137,14.157317436067805,104.0712656314893,0.951841185043416
130,141,8.424488342359451,322.2027767717445,0.9865408938834299
130,145,14.474500082530424,189.39081001313076,0.9930285103790584
130,146,7.886989343881526,536.6229224791857,0.973104849549606
130,147,3.4853061048292586,154.42128683357,0.9639362818599516
130,149,7.164603144917789,947.4974170180765,0.9846728220674347
130,153,10.407969390316975,957.4592446664631,0.9815243978931721
130,155,4.135537367462052,179.65765160261194,0.9670123731509425
130,159,5.598060849129448,880.7385856472409,0.981586844594501
130,163,7.558681659506464,711.5813707166631,0.9816600771705146
130,164,5.884051084615461,782.8666610420803,0.9971958731271203
130,167,9.738524225298505,914.8417116567728,0.9826789196314752
130,169,8.54541992037123,427.91415134154096,0.9567985902031121
130,170,8.79749304263628,135.84010135793554,0.9755318534193468
130,174,13.503540359317684,889.8945432386589,0.9677352351903928
130,175,4.8914291077894205,858.3328325808513,0.9650415311871738
130,177,12.828131263970555,786.3362008143171,0.9579032704266869
130,178,3.700578906443196,884.8234087669434,0.9602042428620151
130,183,14.409436425437434,871.1561270248594,0.95349415899622
130,187,12.34498482487125,126.8897639518174,0.9759812795426968
130,192,6.784415754240413,248.90579101091654,0.9603925464127678
130,196,14.17430430826062,348.6253580455136,0.9632498269200518
130,197,7.36281553776597,138.90492264569212,0.9764307739855115
130,202,9.958792701852799,467.99279173603827,0.9509669497213313
130,207,9.320751374270952,436.18382882043636,0.9755494912629012
130,208,4.953108729560105,266.5560056609787,0.972755081791821
130,209,7.220011037668062,402.0135054706909,0.983963074149948
130,212,4.6985307259544475,257.8659813466273,0.974191168216784
130,213,10.23603292198665,231.78511502854522,0.9676183654695312
130,216,6.351831984902985,872.2974350178523,0.9873885977233398
130,217,8.092405234460104,152.21608915777512,0.9970847699394338
130,218,5.290781245458225,812.825772852305,0.9978004906807535
130,223,3.261083251044348,924.016677814684,0.9608977872696727
130,224,13.57420469809235,504.4626665155516,0.9608001709348718
130,225,3.608677383353875,630.6297259095738,0.9753495022787106
130,227,4.758599259353202,306.1351388335829,0.9533313755026004
130,230,11.775905859496532,280.09165129469284,0.9645799419487342
130,234,12.287814502454264,958.8702320380886,0.9656937671143382
130,240,12.727492209921143,815.4638413305739,0.9919655070633707
130,243,11.110326972911803,892.3787407487843,0.9779291944651101
130,244,3.342392263434903,320.35933391159614,0.9740893731780863
130,246,9.330271655106548,192.6039228420886,0.9631483652129589
131,133,9.80047108447704,868.8067245459468,0.9597715552076957
131,138,7.749939776531436,189.22965702958015,0.9851132939309618
131,140,12.638853111583941,139.03149548438432,0.9956110973406707
131,143,9.254299467928812,815.7074755407766,0.9796833929030204
131,144,4.252809413051078,435.00547557568905,0.9758600371912163
131,145,8.855976379386398,760.5882059970256,0.9714806215454613
131,146,8.4747735772021,107.05748752718489,0.9538803632462945
131,147,7.975726560385137,292.4226043936844,0.9557269295413049
131,149,13.478258573485785,267.50577058074504,0.9691270050360238
131,150,13.516415117144984,162.2426770645713,0.9547296246795747
131,154,6.187961540827484,400.3289333540586,0.9574564578448543
131,157,14.259291867208844,160.47471794615012,0.99016456628133
131,158,8.370046474059965,623.7743181052468,0.9500601834351535
131,159,5.967390701751116,546.9330596599509,0.9551629803298128
131,163,14.401306758969644,428.90627355208414,0.9907575377439293
131,164,5.171306512364143,830.5593649458891,0.9895386433311157
131,165,6.591645018045445,651.848536039296,0.9873821292545478
131,167,11.553917639071198,959.6347512285319,0.960013038387187
131,169,4.652105817956063,950.7667867150592,0.9861196073801325
131,171,14.828476434508127,288.57845659387044,0.9898376283740047
131,174,13.659340268102788,509.4022980659631,0.9507918670769446
131,175,9.448313936138309,581.0840192856006,0.9916929917875876
131,176,11.190953432273385,370.81895567370606,0.9644636784994572
131,178,4.279239465804048,975.2014226139162,0.9572826536714404
131,179,8.31885516675365,963.0644458358659,0.9782909302892412
131,181,4.239959857102902,422.0899893802399,0.9914803257753256
131,182,7.104252691116919,723.2352771287492,0.9720293253512859
131,184,13.6206934585685,198.61208934178802,0.9772715247494691
131,188,7.908447374253948,720.957539227487,0.9592832035222599
131,189,6.996463439283477,941.7461145557868,0.9614612782219851
131,192,8.622217461227281,220.37847789331818,0.9511045027979026
131,197,14.90327359897199,349.3163257563941,0.976248860595857
131,198,4.585925831939196,499.1351362153586,0.9736898711993719
131,199,3.069493186142576,186.2218454376346,0.9981928531875051
131,203,8.384689771291137,272.7530879976866,0.9856070214195133
131,205,6.252045424361196,899.9521415306112,0.9560232488803263
131,207,8.280638649057146,367.41898563959023,0.9570432541012883
131,209,12.098341491801488,601.0070470947114,0.9507290468467646
131,210,6.320234325103646,279.9112137473294,0.9855852790847996
131,211,11.194704532942763,566.9478813601804,0.9581868405360913
131,214,6.234889911290864,830.1312856835435,0.9725496939658335
131,215,5.529035450965931,332.28357589962184,0.9918083950009693
131,216,6.737937389527573,569.4170234908047,0.9754898458221226
131,222,13.7739199101164,863.8351303539968,0.9925443724637975
131,223,3.3151843414524507,961.4043196744134,0.95891544662354
131,225,7.746514556380843,621.203623761211,0.9594306288232857
131,228,14.133687747431612,898.1748097282409,0.9666354660009222
131,233,5.189112674170252,174.2560972597807,0.9834571157435287
131,235,11.683565936166058,140.62434904422147,0.9859628011656106
131,236,4.803654242884798,695.5561673164233,0.96378021760665
131,239,11.13474599965249,590.4951164924993,0.9813888796368976
131,241,12.217963264296026,289.17727711067323,0.9909462547869322
131,243,6.7664684650284554,754.8160982894419,0.9617542890132137
131,244,7.530957378342915,609.2509109663988,0.981356339663402
131,245,13.457030326619323,556.9778832624065,0.9858063969278184
132,134,11.325343350846726,855.6584320803581,0.9847772893422876
